station_id,year,month,obs_mm_day,CHIRPS,ERA5_LAND,GPM_IMERG,MERRA2,PERSIANN_CDR,TERRACLIMATE
WA013,2003,3,0.0,0.005607287865132,0.000858330400660634,0.0177120994776487,1.6030777487685557e-06,0.0095950355753302,0.0
WA013,2003,4,0.4233,0.4830480813980102,0.3251696825027466,0.5127721428871155,1.1849607229232788,0.9760677814483644,0.8082621097564697
WA013,2003,5,1.9284,1.9004226922988887,0.7670148611068726,2.456758499145508,0.606238067150116,1.6261743307113647,3.632915735244751
WA013,2003,6,5.8057,3.10083532333374,3.623452663421631,5.700715065002441,2.9246459007263184,4.974074840545654,8.018516540527344
WA013,2003,7,9.1061,7.617094993591309,3.542732954025269,9.007316589355469,4.955998420715332,6.499471664428711,8.209567070007324
WA013,2003,8,10.2697,9.422163963317873,9.662034034729004,11.713141441345217,4.835185527801514,10.811301231384276,11.282023429870604
WA013,2003,9,4.957,5.377027988433838,3.820787906646729,5.624679565429688,4.213583469390869,4.821599006652832,4.247772693634033
WA013,2003,10,0.2213,0.3280739188194275,1.0326231718063354,0.5274612307548523,0.4819072484970093,0.8640910387039185,0.1854731291532516
WA013,2003,11,0.0,0.0112280026078224,0.0010360594606027,0.0170591622591018,0.0012031689984723,0.0037375425454229,0.0
WA013,2003,12,0.0,0.0006567419040948153,0.0009412480285391212,0.0,6.469785489571223e-07,0.0008798030903562903,0.0
WA013,2004,1,0.0,0.00020078607485629615,0.0010429752292111,0.0,0.00071655085776,0.1118275225162506,0.0
WA013,2004,2,0.0,0.0050578843802213,0.0009593137074261904,0.0059012719430029,5.575653176492779e-06,0.0035720083396881,0.0
WA013,2004,3,0.0,0.0108317313715815,0.0009440964786335826,0.0177038181573152,5.916590453125536e-07,0.0351277887821197,0.0
WA013,2004,4,0.0,0.2389596253633499,0.0008841733797453344,0.1543794274330139,0.2277020066976547,0.316438227891922,0.0
WA013,2004,5,3.691,3.003297805786133,1.055948257446289,4.014256954193115,2.0686192512512207,3.619135856628418,3.479666948318481
WA013,2004,6,5.631,3.71784782409668,2.2351772785186768,6.103233814239502,1.59776508808136,4.095066547393799,3.599879741668701
WA013,2004,7,5.8923,6.631810188293457,4.483849048614502,7.374712944030762,3.0613656044006348,5.339312553405762,4.83257532119751
WA013,2004,8,7.0768,9.355698585510254,5.983962535858154,8.132387161254883,3.114882230758667,9.331908226013184,8.661115646362305
WA013,2004,9,4.1827,3.191850423812866,1.5642879009246826,4.776333808898926,0.9004693627357483,3.1099209785461426,2.216603279113769
WA013,2004,10,0.0,0.2447591423988342,0.084850288927555,0.0955075174570083,0.14064522087574,0.1948826164007187,0.1592695862054824
WA013,2004,11,0.0,0.001463834894821,0.0008435852359980345,0.0393500961363315,0.0024597030133008,0.0007246697205118835,0.0
WA013,2004,12,0.0,1.2808227438654283e-05,0.0010244291042909,0.0,7.229064635794202e-08,0.0472830608487129,0.0
WA013,2005,1,0.0,0.0002768012636806816,0.0008536094101145864,0.0019670906476676,4.189362456941127e-08,1.444158624508418e-05,0.0
WA013,2005,2,0.0,0.0062232771888375,0.0009190963464789093,0.0019670906476676,1.033653552440228e-05,0.0017381919315084,0.0
WA013,2005,3,0.0,0.0188281200826168,0.0009540768223814666,0.0072154267691075,1.1227172763028648e-05,0.019623152911663,0.0
WA013,2005,4,0.1163,0.3550735116004944,0.0280451010912656,0.3695435225963592,0.1867644637823104,0.4406398236751556,0.1916555762290954
WA013,2005,5,1.83,1.8965730667114256,0.785164475440979,2.278045892715454,1.376944661140442,1.9753605127334597,2.4071552753448486
WA013,2005,6,5.5737,4.047910690307617,2.2378692626953125,6.251298904418945,3.792210102081299,4.722588539123535,9.94134521484375
WA013,2005,7,8.5487,6.296204090118408,4.3882012367248535,8.438960075378418,3.768801927566528,6.009731769561768,6.443424224853516
WA013,2005,8,7.8219,7.666606903076172,8.477128982543945,10.629024505615234,4.898194313049316,7.2303876876831055,7.1611647605896
WA013,2005,9,4.8793,4.00178861618042,2.399298667907715,4.573191165924072,3.109849691390991,5.340789318084717,5.266470432281494
WA013,2005,10,1.3523,0.3249382972717285,0.7364789247512817,1.1143478155136108,0.2360469400882721,0.5830101370811462,0.4011867046356201
WA013,2005,11,0.0057,1.9710190827026963e-05,0.000985036138445139,0.0495875962078571,2.252483852771548e-07,0.0188227314502,0.0
WA013,2005,12,0.0,0.0006054798723198473,0.0011507037561386,0.0,7.717044070432166e-08,0.0008306307136081159,0.0
WA013,2006,1,0.0,0.010699950158596,0.0007326127379201353,0.0019670906476676,1.2914868818825198e-07,0.0356427244842052,0.0
WA013,2006,2,0.0,0.0062397336587309,0.0013191623147577,0.0264308527112007,2.53030839303392e-06,0.006743399426341,0.0
WA013,2006,3,0.0,0.0357830338180065,0.0010236463276669,0.0,3.904025561496383e-06,0.010136523284018,0.0
WA013,2006,4,0.0,0.1519714593887329,0.0367295779287815,0.0209933444857597,2.641945911818766e-06,0.2082153260707855,0.0
WA013,2006,5,2.6397,1.6205681562423706,0.9430503249168396,3.411623001098633,0.6742648482322693,2.2789852619171143,0.9656813740730286
WA013,2006,6,2.3197,2.3421313762664795,1.3292205333709717,3.466716289520264,0.8148953318595886,2.395793199539185,2.82490348815918
WA013,2006,7,7.1639,4.875878810882568,4.722676753997803,7.939762115478516,2.949434995651245,5.754635334014893,3.9192628860473633
WA013,2006,8,8.3687,9.731200218200684,6.313347816467285,8.889021873474121,7.259929180145264,9.788714408874512,10.983687400817873
WA013,2006,9,7.605,6.064056873321533,3.9018266201019287,7.69922924041748,3.0906786918640137,7.309746742248535,6.539352416992188
WA013,2006,10,0.3684,0.4215648174285888,0.2158267349004745,0.3702087700366974,0.4527857601642608,0.9978035688400269,0.7822258472442627
WA013,2006,11,0.0,0.005192520096898,0.0009313890477642416,0.0465655252337455,1.3765677067567594e-05,0.0177661813795566,0.0
WA013,2006,12,0.0,0.0021159795578569,0.0012584517244249,0.0,7.096049969845808e-09,0.0948452800512313,0.0
WA013,2007,1,0.0,9.233759919879958e-05,0.0008859983645379543,0.0,6.435900701262653e-08,0.0282437372952699,0.0
WA013,2007,2,0.0,0.0137980189174413,0.0011347897816449,0.0059012719430029,8.960298032434366e-07,0.0017807864351198,0.0
WA013,2007,3,0.0794,0.1177275329828262,0.0011720225447788,0.1189521551132202,0.0099313119426369,0.0257342029362916,0.0
WA013,2007,4,0.843,0.6331507563591003,0.0411630719900131,0.8953325152397156,0.5090715885162354,0.8726853132247925,0.0999967977404594
WA013,2007,5,2.5742,1.941198706626892,0.2184352427721023,2.8920605182647705,1.2602133750915527,3.050689220428467,1.6511330604553225
WA013,2007,6,5.534,2.78420090675354,2.124797821044922,6.169229030609131,2.755167484283448,6.31221866607666,3.366549491882324
WA013,2007,7,4.2042,5.191195011138916,4.321354389190674,5.829539775848389,4.915122985839844,6.140861988067627,5.782149314880371
WA013,2007,8,10.8813,7.492049217224121,5.722167015075684,11.433740615844728,9.068517684936523,8.72770881652832,9.57843780517578
WA013,2007,9,0.8643,3.040196418762207,2.534700632095337,1.1300967931747437,2.948439121246338,2.957536458969116,3.849860668182373
WA013,2007,10,0.0,0.1487743258476257,0.0029367259703576,0.027458069846034,0.314426839351654,0.392973929643631,0.0
WA013,2007,11,0.0,0.0016612261533737,0.000940376368816942,0.0157450083643198,4.7357683996551714e-08,0.0047280564904212,0.0
WA013,2007,12,0.0,0.0010382493492215,0.0006365173612721264,0.019670907407999,0.0001278468116652,0.0201099012047052,0.0
WA013,2008,1,0.0,0.0016700827982276,0.0012466058833524,0.0472101792693138,0.0023118164390325,0.0010882216738536,0.0
WA013,2008,2,0.0,8.758682088227943e-05,0.0011106166057288,0.0,1.8341365759511064e-08,0.0666085705161094,0.0
WA013,2008,3,0.0,0.0174701530486345,0.0008034128113649786,0.0078683625906705,0.000947636726778,0.0080859055742621,0.0
WA013,2008,4,0.017,0.2180017083883285,0.0621623061597347,0.1476348936557769,0.0421424992382526,0.1575909405946731,0.0249889083206653
WA013,2008,5,0.1297,1.5284802913665771,0.3168025314807892,0.6547899842262268,1.031943440437317,1.5536956787109375,1.31443190574646
WA013,2008,6,3.2187,2.523042678833008,2.3884031772613525,4.065847396850586,1.717196702957153,4.277328014373779,3.091538429260254
WA013,2008,7,8.9377,6.601255416870117,4.950315952301025,8.552933692932129,5.66910457611084,8.174142837524414,10.441314697265623
WA013,2008,8,8.201,9.605743408203123,7.699405670166016,7.623425006866455,7.044483184814453,8.590104103088379,9.370826721191406
WA013,2008,9,2.8037,3.6223576068878174,3.223848819732666,3.711613178253174,3.74287486076355,4.744935512542725,3.0394694805145264
WA013,2008,10,0.0658,0.1901534050703048,0.226456269621849,0.248777374625206,0.5177286863327026,0.4749364256858825,0.0886989384889602
WA013,2008,11,0.0,0.0011403103126212,0.000989000196568668,0.0384308546781539,1.29476518395677e-07,0.0028222452383488,0.0
WA013,2008,12,0.0,0.0026679437141865,0.0018560918979346,0.0486230589449405,0.0075922510586678,0.0887121558189392,0.0
WA013,2009,1,0.0,0.0030326142441481,0.001093634753488,0.0,4.593262019625399e-06,0.0007923844968900084,0.0
WA013,2009,2,0.0,0.0013932235306128,0.0010577779030427,0.0078683625906705,6.095523730209608e-08,0.0004859291075263173,0.0
WA013,2009,3,0.0,0.0067900288850069,0.0009675571927800776,0.0127454884350299,3.232933522667736e-06,0.0096264034509658,0.0
WA013,2009,4,0.0,0.4878157079219818,0.0390723906457424,0.1455868333578109,0.2372933030128479,1.0478129386901855,0.1249889135360717
WA013,2009,5,1.091,1.5756642818450928,0.4627248644828796,1.5445268154144287,1.040664792060852,1.8205937147140503,3.0200188159942627
WA013,2009,6,2.2813,3.396005392074585,1.4767117500305176,3.055618524551392,1.5807994604110718,4.282406330108643,3.860290050506592
WA013,2009,7,8.071,6.015485286712647,3.933349370956421,9.76138401031494,4.247033596038818,6.505340576171875,6.395049571990967
WA013,2009,8,11.0313,6.812941074371338,7.065846920013428,10.040771484375,5.741946220397949,7.46040153503418,7.886882305145264
WA013,2009,9,3.5503,3.635124683380127,2.3628151416778564,3.92232084274292,2.115614891052246,3.6218323707580566,3.474855899810791
WA013,2009,10,0.2777,0.3897642493247986,0.3895212411880493,0.6267415881156921,0.5394644737243652,1.397632122039795,0.7660815715789795
WA013,2009,11,0.0,0.0040136007592082,0.0007278291159309447,0.045814823359251,0.0038184055592864,0.0139091601595282,0.0
WA013,2009,12,0.0,0.001022910233587,0.0009844416053965688,0.0,4.2392471755192673e-07,0.0016604609554633,0.0
WA013,2010,1,0.0,0.0001770274539012462,0.0008428164292126894,0.0,4.14537140613902e-07,0.0018874210072681,0.0
WA013,2010,2,0.0,0.0037861729506403,0.0013536819024011,0.0039341812953352,6.753771231160499e-08,0.0030726897530257,0.0
WA013,2010,3,0.0,0.0584988370537757,0.000692943052854389,0.0101171787828207,3.278073990031771e-08,0.0790680050849914,0.0
WA013,2010,4,1.6087,0.3744367659091949,0.0757645666599273,1.6334307193756104,0.1029164344072341,0.5481703281402588,0.8249445557594299
WA013,2010,5,0.7555,1.370547890663147,0.5996668934822083,1.6067572832107544,0.7650381326675415,2.038007497787476,1.1692858934402466
WA013,2010,6,3.2683,3.8946762084960938,2.4132964611053467,4.0942888259887695,3.961269855499268,4.648125171661377,6.166499137878418
WA013,2010,7,5.6016,5.856671333312988,8.353418350219727,7.842625141143799,4.956225872039795,8.701823234558105,5.945420265197754
WA013,2010,8,7.6555,9.397210121154783,6.566309452056885,8.802720069885254,5.755834579467773,9.090126037597656,9.56434154510498
WA013,2010,9,5.4893,6.1645379066467285,3.044897556304932,6.947175025939941,5.968363761901856,4.637046813964844,6.197750568389893
WA013,2010,10,1.4019,0.7504692673683167,1.3197565078735352,1.6242763996124268,1.411866545677185,2.11531400680542,0.9999601244926452
WA013,2010,11,0.0,0.0032675846014171,0.0009013902163133024,0.0196791887283325,0.0062687946483492,0.0057661300525069,0.0
WA013,2010,12,0.0,0.00012138892634538934,0.0008855537744238973,0.0,4.095053100172663e-06,0.0489583946764469,0.0
WA013,2011,1,0.0,0.0006338246166706085,0.0010940762003883,0.0,6.859992396357485e-08,0.0,0.0
WA013,2011,2,0.0,0.0099017648026347,0.0041731819510459,0.0236133709549903,0.0012215543538331,0.009429981932044,0.0
WA013,2011,3,0.0,0.0161362588405609,0.0008194940746761858,0.0039341812953352,5.757969120168127e-06,0.0003993183490820229,0.0
WA013,2011,4,0.0,0.3389505743980407,0.0026767393574118,0.454342633485794,0.0586123540997505,0.3181685209274292,0.0
WA013,2011,5,1.3874,1.481505274772644,0.5820364356040955,2.2739949226379395,0.7585870623588562,1.882392168045044,1.2983181476593018
WA013,2011,6,3.2213,3.258859872817993,1.8346680402755735,4.626469612121582,1.791926026344299,3.22297477722168,5.826915740966797
WA013,2011,7,5.7197,4.884237766265869,4.263844013214111,7.249853134155273,2.741922378540039,4.783890724182129,4.693450450897217
WA013,2011,8,9.0084,8.037958145141602,12.215070724487305,9.22158432006836,6.403066635131836,6.042474269866943,9.31240177154541
WA013,2011,9,5.5117,5.063263416290283,4.95448112487793,5.484094619750977,3.663015365600586,5.212900638580322,4.674846649169922
WA013,2011,10,0.4135,0.3559124767780304,0.4196697473526001,0.9716261029243468,1.0550931692123413,0.8990163803100586,0.7680991888046265
WA013,2011,11,0.0,0.0010604717535898,0.0009006637264974415,0.0039341812953352,1.1359838225644125e-07,0.0188302900642156,0.0
WA013,2011,12,0.0,2.8507446359071764e-07,0.0008039539097808301,0.0,1.1340442540586085e-07,0.0044149551540613,0.0
WA013,2012,1,0.0,9.20517195481807e-05,0.0008587705669924617,0.0,2.805458620969148e-07,0.0003136718587484211,0.0
WA013,2012,2,0.0,0.0027887977194041,0.0010933500016108,0.0240000002086162,1.991236331377877e-07,0.0054513225331902,0.0
WA013,2012,3,0.0,0.0339498929679393,0.0012186585227027,0.0304575897753238,2.19786488742102e-06,0.004238246474415,0.0
WA013,2012,4,0.0,0.4443730413913727,0.0167155116796493,0.1926334649324417,0.1353377550840377,0.3629023730754852,0.0249921102076768
WA013,2012,5,2.3671,3.240119218826294,1.000579833984375,2.3682894706726074,2.951441526412964,4.027138710021973,4.019975662231445
WA013,2012,6,7.539,3.771411657333374,2.0806612968444824,6.98433780670166,4.847482681274414,4.421181201934815,6.90809440612793
WA013,2012,7,6.6868,7.038723945617676,5.812109470367432,7.654447078704834,6.46220588684082,7.853596210479736,7.427307605743408
WA013,2012,8,8.1081,8.898024559020996,8.327104568481445,10.230131149291992,9.054181098937988,8.9273042678833,11.233709335327148
WA013,2012,9,2.6743,4.802781105041504,6.41504430770874,3.495257377624512,4.38618278503418,5.498270988464356,3.964455127716065
WA013,2012,10,0.0216,0.3501128852367401,0.1107324510812759,0.6151137351989746,0.9970478415489196,0.8217502236366272,0.3306191563606262
WA013,2012,11,0.0,0.0060633230023086,0.0008152146474458277,0.0596822276711463,2.0801112441404257e-06,0.0218919366598129,0.0
WA013,2012,12,0.0,0.00037668185541406274,0.0008735882584005594,0.0,1.911283789013396e-07,0.1035588830709457,0.0
WA013,2013,1,0.0,0.0042627369984984,0.0009402696159668268,0.0098354537039995,0.0004399890603963,0.0129062179476022,0.0
WA013,2013,2,0.0,0.0011675815330818,0.0013039050390943,0.0840688496828079,3.595249609134044e-07,0.0362159237265586,0.0
WA013,2013,3,0.0,0.1173545345664024,0.0014151900541037,0.078518159687519,0.0106412721797823,0.1934902071952819,0.0
WA013,2013,4,0.71,0.2759291529655456,0.204454556107521,0.5540174245834351,0.3192878663539886,0.8220212459564209,0.8103501796722412
WA013,2013,5,0.401,0.8140419125556946,0.4570320248603821,0.8074989914894104,0.3259799182415008,1.248538374900818,0.1774009764194488
WA013,2013,6,3.6217,3.9583098888397217,1.8566137552261357,4.493042469024658,1.6403679847717283,3.663852691650391,5.07692813873291
WA013,2013,7,4.1748,5.452456951141357,3.2644405364990234,5.083145618438721,3.471524953842163,5.560052871704102,4.903142929077148
WA013,2013,8,7.85,9.37283420562744,8.772298812866211,8.59412956237793,6.151327610015869,7.794003486633301,10.70750331878662
WA013,2013,9,3.255,3.996678113937378,3.047633647918701,3.675824642181397,1.8985538482666016,4.144155502319336,4.09779167175293
WA013,2013,10,0.2148,0.3191910088062286,0.8059949278831482,0.4162684977054596,0.6575400233268738,0.3890215456485748,0.7580399513244629
WA013,2013,11,0.0,0.0006133138667792082,0.0008020466193556786,0.0334405452013015,1.863875695562456e-05,0.0046893502585589,0.0
WA013,2013,12,0.0,0.0008411087328568101,0.0008719617617316544,0.0832955986261367,4.159571471973322e-05,0.0154917677864432,0.0
WA013,2014,1,0.0,0.0068178339861333,0.0014923133421689,0.0059012719430029,0.0012119178427383,0.038558792322874,0.0
WA013,2014,2,0.0,0.0008915125508792698,0.0008438267977908254,0.0118025448173284,0.0050317519344389,0.0157861560583114,0.0
WA013,2014,3,0.0,0.1251894533634185,0.0008984549203887582,0.149522602558136,0.0033834381029009,0.140616625547409,0.0
WA013,2014,4,0.2293,0.7656946778297424,0.0614430382847785,0.7934688329696655,0.7080624103546143,1.4243725538253784,0.6603691577911377
WA013,2014,5,0.9987,1.4040117263793943,1.6298561096191406,1.4376074075698853,0.969733476638794,2.0325748920440674,1.7075738906860352
WA013,2014,6,1.1693,2.5972888469696045,0.9993772506713868,2.5080690383911133,1.349973201751709,3.1407175064086914,1.699920892715454
WA013,2014,7,3.9855,5.22782039642334,4.837553024291992,5.740020275115967,3.817371368408203,5.28184700012207,6.4756855964660645
WA013,2014,8,5.6168,7.804572582244873,12.62568473815918,9.527016639709473,6.151382923126221,6.592403411865234,7.546243667602539
WA013,2014,9,3.554,4.720546245574951,3.14437198638916,5.047941207885742,3.713346481323242,6.81959342956543,4.308183193206787
WA013,2014,10,0.269,0.3236637413501739,0.514931857585907,0.6567633152008057,0.4735003709793091,0.5671532154083252,0.7197304368019104
WA013,2014,11,0.0,0.0069485250860452,0.001086933305487,0.0577151365578174,3.045073242446961e-07,0.0514119453728199,0.0
WA013,2014,12,0.0,4.733173773274757e-05,0.0010237169917672,0.0229521542787551,2.025287493268025e-08,0.0085607664659619,0.0
WA013,2015,1,0.0,0.0004599648527801037,0.0012192289577797,0.0216379985213279,2.53957038775024e-13,0.0063082505948841,0.0
WA013,2015,2,0.0,0.0130678405985236,0.0009642407530918716,0.0255721807479858,2.567052615631837e-05,0.0254875496029853,0.0
WA013,2015,3,0.0,0.1149545460939407,0.00487872492522,0.3384511470794678,1.775899545464199e-05,0.1703449636697769,0.0
WA013,2015,4,0.0157,0.0887308120727539,0.0024629845283925,0.3634289801120758,2.298144750056963e-07,0.0579710863530635,0.0395864769816398
WA013,2015,5,0.0,0.5999675393104553,0.0671321675181388,0.5725274682044983,0.0970757156610488,0.5568624138832092,0.145142912864685
WA013,2015,6,1.8897,2.100752115249634,1.1317744255065918,2.4859585762023926,0.907383680343628,2.6339046955108643,2.468634366989136
WA013,2015,7,6.9926,5.666449069976807,5.384520530700684,6.275274753570557,3.954522132873535,5.213588714599609,5.669267177581787
WA013,2015,8,7.3568,9.167457580566406,9.299437522888184,7.566040992736816,6.05755615234375,6.90309476852417,9.181278228759766
WA013,2015,9,3.562,5.122954368591309,3.922872304916382,3.119537353515625,3.842826843261719,4.195833206176758,2.7894883155822754
WA013,2015,10,0.5548,0.467631071805954,0.4607253074645996,0.5862174034118652,0.4200412333011627,0.8188977837562561,0.9092373847961426
WA013,2015,11,0.0,0.00029673046083189547,0.0009890212677419186,0.1244994178414344,1.764158241712721e-06,0.0084245186299085,0.0
WA013,2015,12,0.0,0.0015781248221173,0.000813326274510473,0.0078683625906705,5.5838656615181386e-11,0.0132946148514747,0.0
WA013,2016,1,0.0,0.0013823603512719,0.0006895826081745327,0.0255721807479858,1.160140370272747e-13,0.1406281590461731,0.0
WA013,2016,2,0.0,0.001275754533708,0.0011527877068147,0.0190179720520973,5.37701393826806e-12,0.1409019082784652,0.0
WA013,2016,3,0.0123,0.0633905977010726,0.0274347178637981,0.5177185535430908,0.0098889218643307,0.143417939543724,0.0302373394370079
WA013,2016,4,0.0013,0.7342921495437622,0.0768213644623756,0.3347938656806946,0.1759208440780639,0.7259982228279114,0.9582778811454772
WA013,2016,5,0.7823,1.973472595214844,0.5050556063652039,1.788066864013672,1.1363475322723389,3.267676830291748,1.489842653274536
WA013,2016,6,3.723,3.6566781997680655,2.874229907989502,6.712782382965088,3.1679487228393555,4.966617584228516,6.641503810882568
WA013,2016,7,4.4813,5.75316858291626,6.159549236297607,4.747280120849609,4.905143737792969,5.735067367553711,5.887001991271973
WA013,2016,8,4.8916,6.821969985961914,5.431675910949707,7.49509334564209,3.789217472076416,6.078851699829102,9.669255256652832
WA013,2016,9,3.326,4.125677585601807,2.9949288368225098,3.8232436180114746,2.1995444297790527,4.167330265045166,3.572723627090454
WA013,2016,10,0.1935,0.1658066213130951,0.0368738397955894,0.6887335181236267,0.2340381145477295,0.4411498308181762,0.2096590399742126
WA013,2016,11,0.0,0.0088053653016686,0.0009299085359089077,0.1291916221380233,4.479310788951808e-08,0.0234770029783248,0.0
WA013,2016,12,0.0,0.0006937581929378211,0.0008435866329818964,0.0386888831853866,1.1836055335834317e-07,0.0080027347430586,0.0
WA013,2017,1,0.0,0.0008081166888587177,0.0008870360907167196,0.0445901565253734,1.6838459515611248e-08,0.0042712977156043,0.0
WA013,2017,2,0.0,0.0010304378811269,0.0011041860561817,0.0216379985213279,5.915234968512095e-09,0.0164079554378986,0.0
WA013,2017,3,0.0,0.0275454446673393,0.0010104430839419,0.1547948271036148,2.585186393844197e-07,0.0805955827236175,0.0
WA013,2017,4,0.242,0.1374559998512268,0.014662449248135,0.5584025382995605,0.1376952230930328,0.2170822620391845,0.4937025010585785
WA013,2017,5,0.1113,1.1032761335372925,0.5457599759101868,1.4711241722106934,0.9888842701911926,3.087143421173096,1.0221222639083862
WA013,2017,6,5.152,3.4376425743103027,4.606679916381836,6.796985149383545,4.045928955078125,0.0759068131446838,8.049772262573242
WA013,2017,7,5.0606,5.321857929229736,4.960101127624512,6.354935169219971,6.456305027008057,0.1030497476458549,7.429337501525879
WA013,2017,8,7.3519,8.037013053894043,5.813380718231201,8.463533401489258,10.184054374694824,7.852494239807129,9.443411827087402
WA013,2017,9,2.0303,3.4065656661987305,3.862127780914306,2.9359498023986816,1.3754607439041138,3.77744460105896,3.1582398414611816
WA013,2017,10,0.0342,0.1617388576269149,0.0312233045697212,0.2391896992921829,0.0044103660620749,0.2783525288105011,0.0322580635547637
WA013,2017,11,0.0,0.0003059515729546547,0.0008306848467327654,0.4077678024768829,4.815526153834071e-06,0.0211553182452917,0.0
WA013,2017,12,0.0,0.00311327772215,0.0040005161426961,0.0190179720520973,1.27606938349345e-06,0.014217060059309,0.0
WA013,2018,1,0.0,0.0025101357605308,0.0008174238610081375,0.0118025438860058,8.348857716278244e-10,0.01551747135818,0.0
WA013,2018,2,0.0254,0.0135576631873846,0.0175395533442497,0.2971464991569519,0.0022975502070039,0.1688373386859893,0.0
WA013,2018,3,0.0,0.0638420358300209,0.0009189092088490723,0.2580864429473877,9.848192483730145e-09,0.1502001136541366,0.0
WA013,2018,4,0.0193,0.3958991169929504,0.0026615518145263,0.2808902561664581,0.0003288407751824,0.2476328164339065,0.1249889135360717
WA013,2018,5,2.5155,1.5412344932556152,0.4290412962436676,3.910298109054565,0.7821189761161804,2.742262601852417,1.6027275323867798
WA013,2018,6,4.4453,3.689628124237061,2.6873912811279297,6.169600486755371,2.2324378490448,4.847364902496338,6.999946117401123
WA013,2018,7,3.0032,6.195337772369385,4.65326738357544,3.5652546882629395,4.672220230102539,5.773231983184815,7.927292346954346
WA013,2018,8,6.11,7.357960224151611,6.822555541992188,7.553329944610596,5.227474689483643,7.922176361083984,8.5079345703125
WA013,2018,9,2.5503,5.256803512573242,3.7757728099823,5.704974174499512,4.063572883605957,5.663069248199463,7.714360237121582
WA013,2018,10,0.1784,1.5416855812072754,0.152063101530075,0.6668199896812439,0.4133515954017639,0.8531488180160522,2.7397921085357666
WA013,2018,11,0.0,0.0059516681358218,0.0008153073722496629,0.0740965157747268,2.6981689105198825e-10,0.0103480275720357,0.0
WA013,2018,12,0.0,0.0019835603889077,0.0008852262399159372,0.0216379985213279,2.1354555883590365e-06,0.0091851148754358,0.0
WA013,2019,1,0.0,0.0004429197870194912,0.0009677759953774512,0.0609798096120357,2.945851917957043e-07,0.0084301736205816,0.0
WA013,2019,2,0.0,0.0111118210479617,0.0143909184262156,0.0314734503626823,0.0022952121216803,0.0312289372086524,0.0
WA013,2019,3,0.0,0.0556556731462478,0.0049308105371892,0.1773923337459564,0.0038127130828797,0.0814911350607872,0.0
